Load_Time,Gen_Time,Total_Time
0.13804563088342547,0.005005501210689545,0.14305113209411502
0.13839627662673593,0.008794492110610008,0.14719076873734593
0.14228339307010174,0.004972503054887056,0.1472558961249888
0.1348147001117468,0.004935487173497677,0.13975018728524446
0.13278046483173966,0.004649126902222633,0.1374295917339623
0.14926171023398638,0.004933965392410755,0.15419567562639713
0.15943371038883924,0.012716467957943678,0.17215017834678292
0.13185010803863406,0.004807404708117247,0.1366575127467513
0.13660172605887055,0.006690855138003826,0.14329258119687438
0.15197468269616365,0.009907865896821022,0.16188254859298468
0.15335760591551661,0.010819168761372566,0.16417677467688918
0.13726428197696805,0.005029043182730675,0.14229332515969872
0.13963795779272914,0.004995555151253939,0.14463351294398308
0.14195402711629868,0.010520520154386759,0.15247454727068543
0.13356014899909496,0.005000704899430275,0.13856085389852524
0.13282652804628015,0.0035628611221909523,0.1363893891684711
0.13186908792704344,0.0037185736000537872,0.13558766152709723
0.16298444615677,0.012361468747258186,0.17534591490402818
0.1397199840284884,0.006521651986986399,0.1462416360154748
0.14754830487072468,0.009885113220661879,0.15743341809138656
0.1431625857949257,0.00979591766372323,0.15295850345864892
0.13744706194847822,0.005159948021173477,0.1426070099696517
0.14890081202611327,0.010072600096464157,0.15897341212257743
0.13348404597491026,0.003684116993099451,0.1371681629680097
0.12626215256750584,0.003262637183070183,0.12952478975057602
0.133118633646518,0.004152399022132158,0.13727103266865015
0.13481174688786268,0.0037637008354067802,0.13857544772326946
0.13934490317478776,0.009034424088895321,0.14837932726368308
0.14630350889638066,0.009945555124431849,0.1562490640208125
0.13626643596217036,0.00482612568885088,0.14109256165102124
0.13244882132858038,0.004751096945255995,0.13719991827383637
0.13443322712555528,0.005223831161856651,0.13965705828741193
0.16355884121730924,0.012893522623926401,0.17645236384123564
0.1302589951083064,0.0034791333600878716,0.13373812846839428
0.13770601619035006,0.005085708107799292,0.14279172429814935
0.1460186899639666,0.010012804996222258,0.15603149496018887
0.14449340803548694,0.010248370002955198,0.15474177803844213
0.13617240823805332,0.005022839643061161,0.14119524788111448
0.14432631712406874,0.010035973973572254,0.154362291097641
0.14904441172257066,0.010577409993857145,0.1596218217164278
0.16023134207352996,0.012423601001501083,0.17265494307503104
0.1423211502842605,0.010412006173282862,0.15273315645754337
0.1427414589561522,0.003747933078557253,0.14648939203470945
0.14833363378420472,0.010135889984667301,0.15846952376887202
0.13678067922592163,0.0063828369602561,0.14316351618617773
0.14210182335227728,0.010449854657053947,0.15255167800933123
0.13763082725927234,0.0092008700594306,0.14683169731870294
0.13256009016186,0.0036029540933668613,0.13616304425522685
0.1701816013082862,0.012836079113185406,0.1830176804214716
0.13791444199159741,0.00335991894826293,0.14127436093986034
0.13847192004323006,0.009358119685202837,0.1478300397284329
0.13293809490278363,0.004703849088400602,0.13764194399118423
0.1394863431341946,0.008669308386743069,0.14815565152093768
0.1612484361976385,0.01276486273854971,0.17401329893618822
0.13502073008567095,0.003650255035609007,0.13867098512127995
0.14236160786822438,0.005000907927751541,0.14736251579597592
0.14133341936394572,0.004901901353150606,0.14623532071709633
0.13954071002081037,0.004947527777403593,0.14448823779821396
0.14665258396416903,0.0049079530872404575,0.15156053705140948
0.12534516397863626,0.003212746698409319,0.12855791067704558
0.12761239800602198,0.003303440287709236,0.1309158382937312
0.14449180895462632,0.010337518062442541,0.15482932701706886
0.16331720910966396,0.012279351241886616,0.17559656035155058
0.13406965183094144,0.004809866193681955,0.1388795180246234
0.14266350725665689,0.010538536123931408,0.1532020433805883
0.13182722497731447,0.0033842730335891247,0.1352114980109036
0.1336128911934793,0.004335856065154076,0.13794874725863338
0.13691084273159504,0.004864729009568691,0.14177557174116373
0.14747944101691246,0.009634520392864943,0.1571139614097774
0.14596829004585743,0.004606135189533234,0.15057442523539066
0.15078257210552692,0.010696101933717728,0.16147867403924465
0.1441388106904924,0.004732576198875904,0.1488713868893683
0.14508963283151388,0.010775827337056398,0.15586546016857028
0.14218798419460654,0.003736465238034725,0.14592444943264127
0.14791078586131334,0.00994303310289979,0.15785381896421313
0.16128194006159902,0.012286740820854902,0.17356868088245392
0.14364454802125692,0.010138442274183035,0.15378299029543996
0.15640359511598945,0.013557413127273321,0.16996100824326277
0.1374822580255568,0.004859505221247673,0.14234176324680448
0.13638203870505095,0.0051245251670479774,0.14150656387209892
0.1376612028107047,0.004913142882287502,0.1425743456929922
0.14533905312418938,0.010040909051895142,0.15537996217608452
0.13311540381982923,0.0034501743502914906,0.13656557817012072
0.13012851309031248,0.004897895734757185,0.13502640882506967
0.14005096117034554,0.00872207386419177,0.14877303503453732
0.12964665703475475,0.003509622998535633,0.1331562800332904
0.13583229016512632,0.0049604917876422405,0.14079278195276856
0.14501636801287532,0.010104635264724493,0.1551210032775998
0.14599220920354128,0.009840436279773712,0.155832645483315
0.13648561527952552,0.0033964919857680798,0.1398821072652936
0.1430407389998436,0.007708066143095493,0.1507488051429391
0.15965053625404835,0.01258472166955471,0.17223525792360306
0.15044644894078374,0.009881743229925632,0.16032819217070937
0.14524244610220194,0.010032211896032095,0.15527465799823403
0.14785904670134187,0.010030366946011782,0.15788941364735365
0.13820051262155175,0.004956559278070927,0.14315707189962268
0.1464536772109568,0.010054450947791338,0.15650812815874815
0.13534905714914203,0.004874680191278458,0.14022373734042048
0.13502452382817864,0.0037481687031686306,0.13877269253134727
0.15980098396539688,0.012504060752689838,0.17230504471808672
0.14707062812522054,0.01027230778709054,0.15734293591231108
0.14454637002199888,0.011112474836409092,0.15565884485840797
0.13717365078628063,0.004913610406219959,0.1420872611925006
0.14299658127129078,0.004906406160444021,0.1479029874317348
0.13988416781648993,0.009287067223340273,0.1491712350398302
0.14591308124363422,0.008673360105603933,0.15458644134923816
0.14599914010614157,0.009829964023083448,0.15582910412922502
0.13308021472766995,0.0034859920851886272,0.13656620681285858
0.13218864891678095,0.0034478320740163326,0.13563648099079728
0.14277762407436967,0.006722643040120602,0.14950026711449027
0.1585792088881135,0.012801014818251133,0.17138022370636463
0.13614546693861485,0.005203460343182087,0.14134892728179693
0.14814920397475362,0.010068527888506651,0.15821773186326027
0.13090655114501715,0.0034355251118540764,0.13434207625687122
0.14178620604798198,0.009924901183694601,0.15171110723167658
0.13359699584543705,0.005714585073292255,0.1393115809187293
0.14578627003356814,0.010195860173553228,0.15598213020712137
0.15698032593354583,0.01264984905719757,0.1696301749907434
0.13207471696659923,0.0035561290569603443,0.13563084602355957
0.13609388191252947,0.004846188705414534,0.140940070617944
0.13897992577403784,0.004956705961376429,0.14393663173541427
0.13792777713388205,0.00875796191394329,0.14668573904782534
0.13716226629912853,0.004887705203145742,0.14204997150227427
0.14139100722968578,0.005230355076491833,0.14662136230617762
0.1331543456763029,0.0037279953248798847,0.1368823410011828
0.13431701716035604,0.0035650013014674187,0.13788201846182346
0.13576490618288517,0.004781027790158987,0.14054593397304416
0.13041235506534576,0.0033977599814534187,0.13381011504679918
0.1439731800928712,0.010115949902683496,0.15408912999555469
0.14747729897499084,0.010174126829952002,0.15765142580494285
0.13343686796724796,0.004770135972648859,0.13820700393989682
0.1387858591042459,0.008560589049011469,0.14734644815325737
0.13754784921184182,0.008986043743789196,0.14653389295563102
0.14302369486540556,0.010172676760703325,0.15319637162610888
0.14852444408461452,0.010601110756397247,0.15912555484101176
0.13483781507238746,0.004680261947214603,0.13951807701960206
0.1491792080923915,0.01069999486207962,0.1598792029544711
0.15284638805314898,0.00999497901648283,0.16284136706963181
0.1357861179858446,0.003433004952967167,0.13921912293881178
0.1386932390742004,0.004962732084095478,0.14365597115829587
0.13761806162074208,0.005277106072753668,0.14289516769349575
0.14049995224922895,0.008893370162695646,0.1493933224119246
0.12961392384022474,0.00343256164342165,0.1330464854836464
0.13680326100438833,0.004934928845614195,0.14173818985000253
0.16648142179474235,0.011867693159729242,0.1783491149544716
0.141680761706084,0.004959036596119404,0.14663979830220342
0.1514725429005921,0.00993999419733882,0.1614125370979309
0.14190234383568168,0.004954129923135042,0.14685647375881672
0.15248441277071834,0.009844533167779446,0.16232894593849778
0.14294942282140255,0.004863549955189228,0.14781297277659178
0.14321086695417762,0.008734175004065037,0.15194504195824265
0.1285003637894988,0.0035512582398951054,0.1320516220293939
0.14348374074324965,0.01055639423429966,0.15404013497754931
0.15310255577787757,0.010063527151942253,0.16316608292981982
0.1632019430398941,0.013085857033729553,0.17628780007362366
0.13675595819950104,0.004932322073727846,0.14168828027322888
0.13889396376907825,0.005253254901617765,0.14414721867069602
0.13845509989187121,0.004877762403339148,0.14333286229521036
0.14396750973537564,0.009903857950121164,0.1538713676854968
0.1324040642939508,0.003776554949581623,0.13618061924353242
0.15800908906385303,0.012453425209969282,0.1704625142738223
0.13099953113123775,0.003447087947279215,0.13444661907851696
0.13919850764796138,0.008831324987113476,0.14802983263507485
0.1258584917522967,0.003315561916679144,0.12917405366897583
0.1469214060343802,0.009961631614714861,0.15688303764909506
0.13736874097958207,0.004859375301748514,0.14222811628133059
0.1516464506275952,0.008442484773695469,0.16008893540129066
0.15908827912062407,0.012554008048027754,0.17164228716865182
0.13620177190750837,0.004687278065830469,0.14088904997333884
0.14490427495911717,0.010719305370002985,0.15562358032912016
0.14484283467754722,0.010229391045868397,0.1550722257234156
0.14277792209759355,0.010788614861667156,0.1535665369592607
0.13387079490348697,0.0033705621026456356,0.1372413570061326
0.13404028629884124,0.0033115516416728497,0.1373518379405141
0.13446841295808554,0.004906611051410437,0.13937502400949597
0.13287562178447843,0.0050019011832773685,0.1378775229677558
0.14428935293108225,0.009839009027928114,0.15412836195901036
0.14897719398140907,0.010012838989496231,0.1589900329709053
0.12872692290693521,0.0034403852187097073,0.13216730812564492
0.1376854027621448,0.00507496390491724,0.14276036666706204
0.13857807172462344,0.004976946394890547,0.143555018119514
0.1432617250829935,0.008801750838756561,0.15206347592175007
0.137801016215235,0.008757696952670813,0.1465587131679058
0.1338977520354092,0.004888786934316158,0.13878653896972537
0.16406650701537728,0.012976453639566898,0.17704296065494418
0.14731515804305673,0.010035756975412369,0.1573509150184691
0.14714356884360313,0.010566497687250376,0.1577100665308535
0.13810728024691343,0.009046957828104496,0.14715423807501793
0.13857205910608172,0.005032985936850309,0.14360504504293203
0.12930251099169254,0.00368436798453331,0.13298687897622585
0.13584731379523873,0.005195292178541422,0.14104260597378016
0.13068996975198388,0.003438997082412243,0.13412896683439612
0.1377187017351389,0.009305568877607584,0.14702427061274648
0.14689296390861273,0.009932106826454401,0.15682507073506713
0.13443764625117183,0.003584587015211582,0.1380222332663834
0.1393934739753604,0.00520356185734272,0.1445970358327031
0.1452362509444356,0.010100441984832287,0.15533669292926788
0.13651411328464746,0.00930992467328906,0.14582403795793653
0.1467740898951888,0.010165957733988762,0.15694004762917757
0.13688740786165,0.0037697097286581993,0.1406571175903082
0.1354013360105455,0.004603692330420017,0.1400050283409655
0.13749785535037518,0.005017358344048262,0.14251521369442344
0.12866694713011384,0.0036061801947653294,0.13227312732487917
0.15393046895042062,0.012519646901637316,0.16645011585205793
0.14488751022145152,0.00995773309841752,0.15484524331986904
0.13512627594172955,0.0038745151832699776,0.13900079112499952
0.13627310981974006,0.004890023730695248,0.1411631335504353
0.14230735786259174,0.009889013133943081,0.15219637099653482
0.14724284131079912,0.010497224051505327,0.15774006536230445
0.14683689502999187,0.010047656018286943,0.1568845510482788
0.1320889019407332,0.004737548064440489,0.13682645000517368
0.14279274502769113,0.005215146113187075,0.1480078911408782
0.13231359515339136,0.005026055034250021,0.13733965018764138
0.14151354925706983,0.007225919980555773,0.1487394692376256
0.1473363097757101,0.010008173994719982,0.1573444837704301
0.1390678738243878,0.004874858073890209,0.143942731898278
0.1568031720817089,0.013112362939864397,0.1699155350215733
0.13556931586936116,0.004932509269565344,0.1405018251389265
0.1372912940569222,0.005291067063808441,0.14258236112073064
0.13920814963057637,0.006037606857717037,0.1452457564882934
0.13444812083616853,0.005487558897584677,0.1399356797337532
0.14665554324164987,0.010027074720710516,0.15668261796236038
0.1399773540906608,0.010435833595693111,0.15041318768635392
0.13833011919632554,0.0049852849915623665,0.1433154041878879
0.1368833347223699,0.0051945848390460014,0.1420779195614159
0.15988289890810847,0.012281686067581177,0.17216458497568965
0.15512338327243924,0.012469036970287561,0.1675924202427268
0.135299910325557,0.005037826020270586,0.14033773634582758
0.14338816609233618,0.01096085598692298,0.15434902207925916
0.133817580062896,0.0050112600438296795,0.1388288401067257
0.1337629589252174,0.003637090791016817,0.1374000497162342
